A_drug_concept_id	A_atc_codes	A_drug_concept_name	B_drug_concept_id	B_atc_codes	B_drug_concept_name	people_count	avg_switch_interval
975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	922570	('A07AA02', 'D01AA01', 'G01AA01')	nystatin	3299	153.55832992222676
920293	('J01XE01',)	nitrofurantoin	1705674	('J01EA01',)	trimethoprim	3295	73.16475275369112
915981	('A01AB08', 'A07AA01', 'B05CA09', 'D06AX04', 'J01GB05', 'R02AB01', 'S01AA03', 'S02AA07', 'S03AA01')	neomycin	929549	('G01AD02', 'S02AA10')	acetic acid	3278	142.41702613549862
1112807	('A01AD05', 'B01AC06', 'N02BA01')	aspirin	1000632	('A01AB18', 'D01AC01', 'G01AF02')	clotrimazole	3277	38.3510461025736
939259	('A07EA06', 'D07AC09', 'R01AD05', 'R03BA02')	budesonide	939259	('A07EA06', 'D07AC09', 'R01AD05', 'R03BA02')	budesonide	3273	79.18597032183465
1738521	('A01AB22', 'J01AA02')	doxycycline	1112807	('A01AD05', 'B01AC06', 'N02BA01')	aspirin	3248	40.32291885091214
1140643	('N02CC01',)	sumatriptan	1140643	('N02CC01',)	sumatriptan	3242	73.26314842578711
929549	('G01AD02', 'S02AA10')	acetic acid	915981	('A01AB08', 'A07AA01', 'B05CA09', 'D06AX04', 'J01GB05', 'R02AB01', 'S01AA03', 'S02AA07', 'S03AA01')	neomycin	3235	140.5934249390009
1189596	('N02AA08',)	dihydrocodeine	1112807	('A01AD05', 'B01AC06', 'N02BA01')	aspirin	3226	44.36990845163858
1545958	('C10AA05',)	atorvastatin	1539403	('C10AA01',)	simvastatin	3206	52.16885496183206
1746940	('D10AF02', 'J01FA01', 'S01AA17')	erythromycin	1124300	('D11AX18', 'M01AB05', 'M02AA15', 'S01BC03')	diclofenac	3180	204.8677526228603
929549	('G01AD02', 'S02AA10')	acetic acid	1518254	('A01AC02', 'C05AA09', 'D07AB19', 'D07XB05', 'D10AA03', 'H02AB02', 'R01AD03', 'S01BA01', 'S01CB01', 'S02BA06', 'S03BA01')	dexamethasone	3176	139.4259743656814
19049038	('G03CA04', 'G03CC06')	estriol	19049038	('G03CA04', 'G03CC06')	estriol	3172	95.14854058376649
19035704	('A02AC01', 'A12AA04')	calcium carbonate	923645	('A02BC01',)	omeprazole	3164	56.310158501440924
1137529	('R03AC12',)	salmeterol	1115572	('A07EA07', 'D07AC15', 'R01AD01', 'R03BA01')	beclomethasone	3155	60.64209115281501
975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	1149196	('R06AE07', 'S01GX12')	cetirizine	3146	118.29457953394123
1518254	('A01AC02', 'C05AA09', 'D07AB19', 'D07XB05', 'D10AA03', 'H02AB02', 'R01AD03', 'S01BA01', 'S01CB01', 'S02BA06', 'S03BA01')	dexamethasone	929549	('G01AD02', 'S02AA10')	acetic acid	3142	139.21877048105912
19005129	('D07AB01', 'S01BA09')	clobetasone	975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	3142	153.36573225045848
1351557	('C09CA06',)	candesartan	1351557	('C09CA06',)	candesartan	3142	47.806961860658724
1373225	('C09AA04',)	perindopril	1373225	('C09AA04',)	perindopril	3138	49.953986233808465
975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	1746940	('D10AF02', 'J01FA01', 'S01AA17')	erythromycin	3120	170.4945424013434
929549	('G01AD02', 'S02AA10')	acetic acid	929549	('G01AD02', 'S02AA10')	acetic acid	3116	137.23537859007834
975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	905233	('D07AC13', 'D07XC03', 'R01AD09', 'R03BA07')	mometasone	3104	109.16307206733298
1112807	('A01AD05', 'B01AC06', 'N02BA01')	aspirin	1103314	('N02AX02',)	tramadol	3100	40.79440950384347
975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	1149380	('D07AC17', 'R01AD08', 'R03BA05')	fluticasone	3093	75.01348364279399
1115008	('G02CC02', 'M01AE02', 'M02AA12')	naproxen	1124300	('D11AX18', 'M01AB05', 'M02AA15', 'S01BC03')	diclofenac	3070	152.60408412069492
1550557	('A01AC04', 'A07EA01', 'C05AA04', 'D07AA03', 'D07XA02', 'H02AB06', 'R01AD02', 'S01BA04', 'S01CB02', 'S02BA03', 'S03BA02')	prednisolone	975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	3064	96.007492641156
915981	('A01AB08', 'A07AA01', 'B05CA09', 'D06AX04', 'J01GB05', 'R02AB01', 'S01AA03', 'S02AA07', 'S03AA01')	neomycin	1112807	('A01AD05', 'B01AC06', 'N02BA01')	aspirin	3061	49.85111808552374
1112807	('A01AD05', 'B01AC06', 'N02BA01')	aspirin	907879	('A01AB09', 'A07AC01', 'D01AC02', 'G01AF04', 'J02AB01', 'S02AA13')	miconazole	3034	40.900583576490206
1750500	('J01FA09',)	clarithromycin	1713332	('J01CA04',)	amoxicillin	3030	140.93643319599764
989878	('C01BB01', 'C05AD01', 'D04AB01', 'N01BB02', 'R02AD02', 'S01HA07', 'S02DA01')	lidocaine	989878	('C01BB01', 'C05AD01', 'D04AB01', 'N01BB02', 'R02AD02', 'S01HA07', 'S02DA01')	lidocaine	3012	157.17470503001448
925952	('A01AB25', 'D06AA03', 'G01AA07', 'J01AA06', 'S01AA04')	oxytetracycline	1713332	('J01CA04',)	amoxicillin	3002	205.464610866373
975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	1518254	('A01AC02', 'C05AA09', 'D07AB19', 'D07XB05', 'D10AA03', 'H02AB02', 'R01AD03', 'S01BA01', 'S01CB01', 'S02BA06', 'S03BA01')	dexamethasone	2998	147.38158594997338
19005129	('D07AB01', 'S01BA09')	clobetasone	920458	('A07EA04', 'C05AA05', 'D07AC01', 'D07XC01', 'H02AB01', 'R01AD06', 'R03BA04', 'S01BA06', 'S01CB04', 'S02BA07', 'S03BA03')	betamethasone	2990	122.61964930376483
920458	('A07EA04', 'C05AA05', 'D07AC01', 'D07XC01', 'H02AB01', 'R01AD06', 'R03BA04', 'S01BA06', 'S01CB04', 'S02BA07', 'S03BA03')	betamethasone	905233	('D07AC13', 'D07XC03', 'R01AD09', 'R03BA07')	mometasone	2990	94.95955227677436
922570	('A07AA02', 'D01AA01', 'G01AA01')	nystatin	975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	2984	158.92487954445903
1149196	('R06AE07', 'S01GX12')	cetirizine	975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	2970	120.73679867986799
990069	('D06AX02', 'D10AF03', 'G01AA05', 'J01BA01', 'S01AA01', 'S02AA01', 'S03AA08')	chloramphenicol	975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	2949	202.68841710896035
1115572	('A07EA07', 'D07AC15', 'R01AD01', 'R03BA01')	beclomethasone	905233	('D07AC13', 'D07XC03', 'R01AD09', 'R03BA07')	mometasone	2948	77.39428205675271
907879	('A01AB09', 'A07AC01', 'D01AC02', 'G01AF04', 'J02AB01', 'S02AA13')	miconazole	920458	('A07EA04', 'C05AA05', 'D07AC01', 'D07XC01', 'H02AB01', 'R01AD06', 'R03BA04', 'S01BA06', 'S01CB04', 'S02BA07', 'S03BA03')	betamethasone	2935	129.89396970563018
752061	('N05AB04',)	prochlorperazine	752061	('N05AB04',)	prochlorperazine	2934	110.05748647023452
975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	1550557	('A01AC04', 'A07EA01', 'C05AA04', 'D07AA03', 'D07XA02', 'H02AB06', 'R01AD02', 'S01BA04', 'S01CB02', 'S02BA03', 'S03BA02')	prednisolone	2914	100.68612521150592
1786621	('J01DB01',)	cephalexin	1786621	('J01DB01',)	cephalexin	2872	116.39327056644544
1518254	('A01AC02', 'C05AA09', 'D07AB19', 'D07XB05', 'D10AA03', 'H02AB02', 'R01AD03', 'S01BA01', 'S01CB01', 'S02BA06', 'S03BA01')	dexamethasone	975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	2857	129.43296641264465
1707164	('A01AB17', 'D06BX01', 'G01AF01', 'J01XD01', 'P01AB01')	metronidazole	1713332	('J01CA04',)	amoxicillin	2857	186.34175191815856
1125315	('N02BE01',)	acetaminophen	797399	('N02BF01',)	gabapentin	2829	47.6896003181547
722031	('N06AB05',)	paroxetine	722031	('N06AB05',)	paroxetine	2829	67.14931485273272
1707164	('A01AB17', 'D06BX01', 'G01AF01', 'J01XD01', 'P01AB01')	metronidazole	1707164	('A01AB17', 'D06BX01', 'G01AF01', 'J01XD01', 'P01AB01')	metronidazole	2811	142.51145833333334
1112807	('A01AD05', 'B01AC06', 'N02BA01')	aspirin	1189596	('N02AA08',)	dihydrocodeine	2807	47.01433349259436
19111620	('B03BB01', 'V04CX02')	folic acid	19111620	('B03BB01', 'V04CX02')	folic acid	2805	101.95252449133383
975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	990069	('D06AX02', 'D10AF03', 'G01AA05', 'J01BA01', 'S01AA01', 'S02AA01', 'S03AA08')	chloramphenicol	2802	203.80315478146565
1588000	('G03AC09',)	desogestrel	1588000	('G03AC09',)	desogestrel	2797	116.4100384978572
987245	('A06AD11',)	lactulose	987245	('A06AD11',)	lactulose	2796	62.62399014103793
916460	('D08AJ01', 'D09AA11', 'R02AA16')	benzalkonium	916460	('D08AJ01', 'D09AA11', 'R02AA16')	benzalkonium	2765	84.42461649089167
920293	('J01XE01',)	nitrofurantoin	920293	('J01XE01',)	nitrofurantoin	2763	93.35063884845545
1149380	('D07AC17', 'R01AD08', 'R03BA05')	fluticasone	1550557	('A01AC04', 'A07EA01', 'C05AA04', 'D07AA03', 'D07XA02', 'H02AB06', 'R01AD02', 'S01BA04', 'S01CB02', 'S02BA03', 'S03BA02')	prednisolone	2744	45.554222031718815
1713332	('J01CA04',)	amoxicillin	920293	('J01XE01',)	nitrofurantoin	2736	83.45990783410139
1149380	('D07AC17', 'R01AD08', 'R03BA05')	fluticasone	975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	2732	83.68534370946823
1713332	('J01CA04',)	amoxicillin	1707164	('A01AB17', 'D06BX01', 'G01AF01', 'J01XD01', 'P01AB01')	metronidazole	2725	170.38688085676037
19054936	('J01CF05',)	floxacillin	1705674	('J01EA01',)	trimethoprim	2724	197.70083682008368
920293	('J01XE01',)	nitrofurantoin	1713332	('J01CA04',)	amoxicillin	2720	77.94699095728095
739138	('N06AB06',)	sertraline	739138	('N06AB06',)	sertraline	2713	68.37431584568148
964407	('D01AE12', 'S01BC08')	salicylic acid	964407	('D01AE12', 'S01BC08')	salicylic acid	2712	96.79006936838262
975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	925952	('A01AB25', 'D06AA03', 'G01AA07', 'J01AA06', 'S01AA04')	oxytetracycline	2702	139.37200121469783
19030059	('A02BX13',)	alginic acid	19030059	('A02BX13',)	alginic acid	2690	63.42291933418694
990069	('D06AX02', 'D10AF03', 'G01AA05', 'J01BA01', 'S01AA01', 'S02AA01', 'S03AA08')	chloramphenicol	990069	('D06AX02', 'D10AF03', 'G01AA05', 'J01BA01', 'S01AA01', 'S02AA01', 'S03AA08')	chloramphenicol	2675	216.05109085887875
939506	('B05CB04', 'B05XA02')	sodium bicarbonate	939506	('B05CB04', 'B05XA02')	sodium bicarbonate	2671	70.71227061079156
1112807	('A01AD05', 'B01AC06', 'N02BA01')	aspirin	915981	('A01AB08', 'A07AA01', 'B05CA09', 'D06AX04', 'J01GB05', 'R02AB01', 'S01AA03', 'S02AA07', 'S03AA01')	neomycin	2669	39.55010462683097
1790812	('A01AB03', 'B05CA02', 'D08AC02', 'D09AA12', 'R02AA05', 'S01AX09', 'S02AA09', 'S03AA04')	chlorhexidine	1790812	('A01AB03', 'B05CA02', 'D08AC02', 'D09AA12', 'R02AA05', 'S01AX09', 'S02AA09', 'S03AA04')	chlorhexidine	2668	88.26247872943846
989878	('C01BB01', 'C05AD01', 'D04AB01', 'N01BB02', 'R02AD02', 'S01HA07', 'S02DA01')	lidocaine	975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	2657	180.37022292993632
929887	('A02BC03',)	lansoprazole	19035704	('A02AC01', 'A12AA04')	calcium carbonate	2639	48.93917375960141
1786621	('J01DB01',)	cephalexin	1705674	('J01EA01',)	trimethoprim	2637	97.46531966224367
1124300	('D11AX18', 'M01AB05', 'M02AA15', 'S01BC03')	diclofenac	1746940	('D10AF02', 'J01FA01', 'S01AA17')	erythromycin	2616	191.52466216216217
975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	989878	('C01BB01', 'C05AD01', 'D04AB01', 'N01BB02', 'R02AD02', 'S01HA07', 'S02DA01')	lidocaine	2605	161.11665762344003
19054936	('J01CF05',)	floxacillin	1746940	('D10AF02', 'J01FA01', 'S01AA17')	erythromycin	2596	102.21574344023324
1322184	('B01AC04',)	clopidogrel	1322184	('B01AC04',)	clopidogrel	2589	51.33956043956044
905233	('D07AC13', 'D07XC03', 'R01AD09', 'R03BA07')	mometasone	975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	2578	129.6395202020202
975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	929549	('G01AD02', 'S02AA10')	acetic acid	2569	145.49257425742573
797399	('N02BF01',)	gabapentin	1125315	('N02BE01',)	acetaminophen	2565	47.36207276736494
1797513	('J01MA02', 'S01AE03', 'S02AA15', 'S03AA07')	ciprofloxacin	1713332	('J01CA04',)	amoxicillin	2557	172.39268947015427
1112807	('A01AD05', 'B01AC06', 'N02BA01')	aspirin	1738521	('A01AB22', 'J01AA02')	doxycycline	2549	31.68016944665078
954688	('S01EE01',)	latanoprost	954688	('S01EE01',)	latanoprost	2541	53.0267068946251
920458	('A07EA04', 'C05AA05', 'D07AC01', 'D07XC01', 'H02AB01', 'R01AD06', 'R03BA04', 'S01BA06', 'S01CB04', 'S02BA07', 'S03BA03')	betamethasone	1149380	('D07AC17', 'R01AD08', 'R03BA05')	fluticasone	2528	68.55212450592886
19040060	('G03DB01',)	dydrogesterone	19040060	('G03DB01',)	dydrogesterone	2520	82.95177926766374
19035704	('A02AC01', 'A12AA04')	calcium carbonate	929887	('A02BC03',)	lansoprazole	2514	48.42764125183785
922570	('A07AA02', 'D01AA01', 'G01AA01')	nystatin	922570	('A07AA02', 'D01AA01', 'G01AA01')	nystatin	2500	156.01823118696663
989878	('C01BB01', 'C05AD01', 'D04AB01', 'N01BB02', 'R02AD02', 'S01HA07', 'S02DA01')	lidocaine	1124300	('D11AX18', 'M01AB05', 'M02AA15', 'S01BC03')	diclofenac	2490	194.8740981240981
1548195	('G03CA03',)	estradiol	1549080	('G03CA57',)	estrogens, conjugated (USP)	2489	101.87015297047314
1177480	('C01EB16', 'G02CC01', 'M01AE01', 'M02AA13', 'R02AX02')	ibuprofen	989878	('C01BB01', 'C05AD01', 'D04AB01', 'N01BB02', 'R02AD02', 'S01HA07', 'S02DA01')	lidocaine	2476	124.41580118694363
1377023	('B03BA03', 'V03AB33')	hydroxocobalamin	1377023	('B03BA03', 'V03AB33')	hydroxocobalamin	2474	67.57385940657237
996416	('D11AX10', 'G04CB01')	finasteride	996416	('D11AX10', 'G04CB01')	finasteride	2472	48.46957912335538
19040060	('G03DB01',)	dydrogesterone	1548195	('G03CA03',)	estradiol	2464	84.20249113398495
915981	('A01AB08', 'A07AA01', 'B05CA09', 'D06AX04', 'J01GB05', 'R02AB01', 'S01AA03', 'S02AA07', 'S03AA01')	neomycin	920458	('A07EA04', 'C05AA05', 'D07AC01', 'D07XC01', 'H02AB01', 'R01AD06', 'R03BA04', 'S01BA06', 'S01CB04', 'S02BA07', 'S03BA03')	betamethasone	2462	139.43577135832822
1124300	('D11AX18', 'M01AB05', 'M02AA15', 'S01BC03')	diclofenac	989878	('C01BB01', 'C05AD01', 'D04AB01', 'N01BB02', 'R02AD02', 'S01HA07', 'S02DA01')	lidocaine	2445	160.7149942769935
929549	('G01AD02', 'S02AA10')	acetic acid	975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	2443	131.60784960422163
923840	('C05AD04', 'D04AB02', 'N01BB06', 'S01HA06', 'S02DA04')	dibucaine	975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	2422	158.5537840565086
905233	('D07AC13', 'D07XC03', 'R01AD09', 'R03BA07')	mometasone	920458	('A07EA04', 'C05AA05', 'D07AC01', 'D07XC01', 'H02AB01', 'R01AD06', 'R03BA04', 'S01BA06', 'S01CB04', 'S02BA07', 'S03BA03')	betamethasone	2409	93.08882611424984
905233	('D07AC13', 'D07XC03', 'R01AD09', 'R03BA07')	mometasone	1154343	('R03AC02', 'R03CC02')	albuterol	2391	71.1561144839549
1152631	('A07EB01', 'D11AH03', 'R01AC01', 'R03BC01', 'S01GX01')	cromolyn	1152631	('A07EB01', 'D11AH03', 'R01AC01', 'R03BC01', 'S01GX01')	cromolyn	2381	103.63589926348301
961047	('A02BA02',)	ranitidine	923645	('A02BC01',)	omeprazole	2374	88.1835803876853
920458	('A07EA04', 'C05AA05', 'D07AC01', 'D07XC01', 'H02AB01', 'R01AD06', 'R03BA04', 'S01BA06', 'S01CB04', 'S02BA07', 'S03BA03')	betamethasone	19005129	('D07AB01', 'S01BA09')	clobetasone	2371	128.60499683744465
1548195	('G03CA03',)	estradiol	19040060	('G03DB01',)	dydrogesterone	2370	83.06770012261342
1318853	('C08CA05',)	nifedipine	1318853	('C08CA05',)	nifedipine	2367	59.85658996551967
1154343	('R03AC02', 'R03CC02')	albuterol	905233	('D07AC13', 'D07XC03', 'R01AD09', 'R03BA07')	mometasone	2367	67.19392917369309
1738521	('A01AB22', 'J01AA02')	doxycycline	975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	2355	143.17095015576325
925952	('A01AB25', 'D06AA03', 'G01AA07', 'J01AA06', 'S01AA04')	oxytetracycline	975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	2353	182.8451794510908
975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	923840	('C05AD04', 'D04AB02', 'N01BB06', 'S01HA06', 'S02DA04')	dibucaine	2348	160.2132322818517
1510813	('C10AA07',)	rosuvastatin	1510813	('C10AA07',)	rosuvastatin	2330	49.84706232631997
991876	('A07DA03',)	loperamide	991876	('A07DA03',)	loperamide	2325	62.04968767745599
989878	('C01BB01', 'C05AD01', 'D04AB01', 'N01BB02', 'R02AD02', 'S01HA07', 'S02DA01')	lidocaine	1177480	('C01EB16', 'G02CC01', 'M01AE01', 'M02AA13', 'R02AX02')	ibuprofen	2320	152.7249426166794
920458	('A07EA04', 'C05AA05', 'D07AC01', 'D07XC01', 'H02AB01', 'R01AD06', 'R03BA04', 'S01BA06', 'S01CB04', 'S02BA07', 'S03BA03')	betamethasone	907879	('A01AB09', 'A07AC01', 'D01AC02', 'G01AF04', 'J02AB01', 'S02AA13')	miconazole	2317	158.54597291518175
920458	('A07EA04', 'C05AA05', 'D07AC01', 'D07XC01', 'H02AB01', 'R01AD06', 'R03BA04', 'S01BA06', 'S01CB04', 'S02BA07', 'S03BA03')	betamethasone	915981	('A01AB08', 'A07AA01', 'B05CA09', 'D06AX04', 'J01GB05', 'R02AB01', 'S01AA03', 'S02AA07', 'S03AA01')	neomycin	2308	151.8963782696177
1353776	('C08CA02',)	felodipine	1353776	('C08CA02',)	felodipine	2305	49.12093431122449
1308738	('B03BA01',)	vitamin B12	1308738	('B03BA01',)	vitamin B12	2305	126.72539624032436
990069	('D06AX02', 'D10AF03', 'G01AA05', 'J01BA01', 'S01AA01', 'S02AA01', 'S03AA08')	chloramphenicol	1124300	('D11AX18', 'M01AB05', 'M02AA15', 'S01BC03')	diclofenac	2300	242.9054665022606
1549786	('G03CA01', 'L02AA03')	ethinyl estradiol	1521369	('G03AC01', 'G03DC02')	norethindrone	2295	146.02930584875202
1153428	('R06AX26',)	fexofenadine	1153428	('R06AX26',)	fexofenadine	2270	111.85453172205438
1729720	('J01CE02',)	penicillin V	1729720	('J01CE02',)	penicillin V	2257	128.88846153846154
1746940	('D10AF02', 'J01FA01', 'S01AA17')	erythromycin	920458	('A07EA04', 'C05AA05', 'D07AC01', 'D07XC01', 'H02AB01', 'R01AD06', 'R03BA04', 'S01BA06', 'S01CB04', 'S02BA07', 'S03BA03')	betamethasone	2253	160.10532407407408
1705674	('J01EA01',)	trimethoprim	19054936	('J01CF05',)	floxacillin	2245	221.39109970047068
918906	('G04BD04',)	oxybutynin	918906	('G04BD04',)	oxybutynin	2245	54.64417510853835
19059796	('A10BB09',)	gliclazide	19059796	('A10BB09',)	gliclazide	2244	54.772649082568805
1589505	('G03AC03', 'G03AD01')	levonorgestrel	1548195	('G03CA03',)	estradiol	2228	101.06132982491651
915981	('A01AB08', 'A07AA01', 'B05CA09', 'D06AX04', 'J01GB05', 'R02AB01', 'S01AA03', 'S02AA07', 'S03AA01')	neomycin	1124300	('D11AX18', 'M01AB05', 'M02AA15', 'S01BC03')	diclofenac	2218	182.91752170481453
905233	('D07AC13', 'D07XC03', 'R01AD09', 'R03BA07')	mometasone	1115572	('A07EA07', 'D07AC15', 'R01AD01', 'R03BA01')	beclomethasone	2208	71.09809402795426
1149380	('D07AC17', 'R01AD08', 'R03BA05')	fluticasone	920458	('A07EA04', 'C05AA05', 'D07AC01', 'D07XC01', 'H02AB01', 'R01AD06', 'R03BA04', 'S01BA06', 'S01CB04', 'S02BA07', 'S03BA03')	betamethasone	2199	70.22257597684515
1124300	('D11AX18', 'M01AB05', 'M02AA15', 'S01BC03')	diclofenac	1149196	('R06AE07', 'S01GX12')	cetirizine	2197	134.92318736539843
920458	('A07EA04', 'C05AA05', 'D07AC01', 'D07XC01', 'H02AB01', 'R01AD06', 'R03BA04', 'S01BA06', 'S01CB04', 'S02BA07', 'S03BA03')	betamethasone	1149196	('R06AE07', 'S01GX12')	cetirizine	2196	106.30970942593905
19054936	('J01CF05',)	floxacillin	915981	('A01AB08', 'A07AA01', 'B05CA09', 'D06AX04', 'J01GB05', 'R02AB01', 'S01AA03', 'S02AA07', 'S03AA01')	neomycin	2188	170.33697938578038
19041933	('G03CX01',)	tibolone	19041933	('G03CX01',)	tibolone	2176	91.44766920663379
915981	('A01AB08', 'A07AA01', 'B05CA09', 'D06AX04', 'J01GB05', 'R02AB01', 'S01AA03', 'S02AA07', 'S03AA01')	neomycin	1177480	('C01EB16', 'G02CC01', 'M01AE01', 'M02AA13', 'R02AX02')	ibuprofen	2172	145.16505246166264
1518254	('A01AC02', 'C05AA09', 'D07AB19', 'D07XB05', 'D10AA03', 'H02AB02', 'R01AD03', 'S01BA01', 'S01CB01', 'S02BA06', 'S03BA01')	dexamethasone	1112807	('A01AD05', 'B01AC06', 'N02BA01')	aspirin	2172	43.96242227629089
915981	('A01AB08', 'A07AA01', 'B05CA09', 'D06AX04', 'J01GB05', 'R02AB01', 'S01AA03', 'S02AA07', 'S03AA01')	neomycin	1115572	('A07EA07', 'D07AC15', 'R01AD01', 'R03BA01')	beclomethasone	2170	89.79261267366994
1396131	('B03AA07',)	ferrous sulfate	1396131	('B03AA07',)	ferrous sulfate	2161	123.00980392156863
975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	1738521	('A01AB22', 'J01AA02')	doxycycline	2159	138.6086039645719
1149196	('R06AE07', 'S01GX12')	cetirizine	1124300	('D11AX18', 'M01AB05', 'M02AA15', 'S01BC03')	diclofenac	2156	130.72526277636825
1149196	('R06AE07', 'S01GX12')	cetirizine	920458	('A07EA04', 'C05AA05', 'D07AC01', 'D07XC01', 'H02AB01', 'R01AD06', 'R03BA04', 'S01BA06', 'S01CB04', 'S02BA07', 'S03BA03')	betamethasone	2149	97.109283625731
998415	('D07AD01',)	clobetasol	998415	('D07AD01',)	clobetasol	2144	136.65879509111193
1341927	('C09AA02',)	enalapril	1341927	('C09AA02',)	enalapril	2137	54.05863708399366
904453	('A02BC05',)	esomeprazole	904453	('A02BC05',)	esomeprazole	2134	60.03458509302591
1124300	('D11AX18', 'M01AB05', 'M02AA15', 'S01BC03')	diclofenac	990069	('D06AX02', 'D10AF03', 'G01AA05', 'J01BA01', 'S01AA01', 'S02AA01', 'S03AA08')	chloramphenicol	2125	240.88118811881188
908921	('D05AX02',)	calcipotriene	908921	('D05AX02',)	calcipotriene	2123	113.98198594024605
836715	('N05CD07',)	temazepam	836715	('N05CD07',)	temazepam	2119	89.05700883997835
1549080	('G03CA57',)	estrogens, conjugated (USP)	1521369	('G03AC01', 'G03DC02')	norethindrone	2116	118.04535996670828
961047	('A02BA02',)	ranitidine	929887	('A02BC03',)	lansoprazole	2115	79.1420168067227
920458	('A07EA04', 'C05AA05', 'D07AC01', 'D07XC01', 'H02AB01', 'R01AD06', 'R03BA04', 'S01BA06', 'S01CB04', 'S02BA07', 'S03BA03')	betamethasone	998415	('D07AD01',)	clobetasol	2109	99.00150829562594
